0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
0.32370874285697937,0.5225891470909119,0.3171619474887848,0.5275889039039612,0.31699198484420776,0.5149436593055725,0.3276973068714142,0.5378325581550598,0.32511207461357117,0.5053820013999939,0.36695486307144165,0.5508410930633545,0.36113986372947693,0.4892367422580719,0.32660484313964844,0.5778712034225464,0.3120357096195221,0.4754182994365692,0.25764000415802,0.5761014819145203,0.23952031135559082,0.487104207277298,0.4991440176963806,0.53585284948349,0.49927595257759094,0.49607211351394653,0.5822790861129761,0.5324473977088928,0.5782722234725952,0.4935026466846466,0.6466101408004761,0.5320879220962524,0.6458901762962341,0.49229320883750916,0.365751713514328,0.5207892060279846
0.4730849266052246,0.4606252610683441,0.4683879315853119,0.46387189626693726,0.46960681676864624,0.4550549387931824,0.4764808714389801,0.47268980741500854,0.47552981972694397,0.4503512680530548,0.5045567750930786,0.4863612651824951,0.5063292384147644,0.44194722175598145,0.46742531657218933,0.49901631474494934,0.446698933839798,0.4364390969276428,0.40294936299324036,0.4921922981739044,0.394172728061676,0.44561511278152466,0.6178750991821289,0.4791180491447449,0.6181540489196777,0.44966500997543335,0.7007730603218079,0.47874826192855835,0.701036810874939,0.4492437243461609,0.758442759513855,0.47461971640586853,0.7608998417854309,0.4480493664741516,0.5056947469711304,0.4636475145816803
0.34570327401161194,0.439574271440506,0.3393802046775818,0.44320225715637207,0.3412879407405853,0.4328179955482483,0.34748634696006775,0.4515557289123535,0.34825578331947327,0.4238974153995514,0.3872408866882324,0.4697650969028473,0.3872917592525482,0.41073161363601685,0.3533916771411896,0.495039165019989,0.342569500207901,0.38216152787208557,0.29179930686950684,0.4864931106567383,0.27777910232543945,0.39056485891342163,0.5227137804031372,0.4607950747013092,0.523311197757721,0.4227461516857147,0.6111382246017456,0.46538910269737244,0.6197584271430969,0.42665788531303406,0.6699570417404175,0.46553438901901245,0.6837590932846069,0.42431002855300903,0.3882748782634735,0.43998077511787415
0.3956893980503082,0.36675146222114563,0.38978180289268494,0.37086716294288635,0.39008885622024536,0.3599737286567688,0.39715075492858887,0.37907737493515015,0.3955784738063812,0.3536648452281952,0.4330593943595886,0.39884695410728455,0.43287962675094604,0.3382543623447418,0.41036084294319153,0.42510175704956055,0.3920842707157135,0.30744650959968567,0.3349655270576477,0.41027727723121643,0.31493905186653137,0.3171250522136688,0.5679810643196106,0.3944029211997986,0.5713619589805603,0.3546421527862549,0.6559355854988098,0.40773218870162964,0.6739049553871155,0.36766335368156433,0.7248977422714233,0.4069206118583679,0.7389150857925415,0.364530086517334,0.43404874205589294,0.36861279606819153
0.42111673951148987,0.602576732635498,0.41655874252319336,0.607586681842804,0.4165823757648468,0.5970247387886047,0.4273056089878082,0.6187459230422974,0.4239400029182434,0.5859032273292542,0.46359777450561523,0.633995532989502,0.4598289430141449,0.5696978569030762,0.41415390372276306,0.6628348231315613,0.4020952880382538,0.5592566728591919,0.3448120951652527,0.6555302739143372,0.3343748152256012,0.5796566009521484,0.6019352078437805,0.6099193692207336,0.5966284871101379,0.5726667046546936,0.689511239528656,0.6019195914268494,0.6863494515419006,0.5647842288017273,0.7431557774543762,0.5986773371696472,0.7480549812316895,0.5561142563819885,0.46290820837020874,0.6017945408821106
0.35683608055114746,0.5783815383911133,0.35227712988853455,0.5820592641830444,0.35296630859375,0.5709884762763977,0.36409661173820496,0.5901910662651062,0.36436840891838074,0.5613954663276672,0.404174268245697,0.6046270132064819,0.4032824635505676,0.5449936389923096,0.3653826415538788,0.6341053247451782,0.3596961200237274,0.5282891392707825,0.2991044223308563,0.6311744451522827,0.2821623980998993,0.5443903207778931,0.5424931049346924,0.5867981910705566,0.5395689606666565,0.5483531355857849,0.6402274370193481,0.5784749984741211,0.6348366737365723,0.5415443778038025,0.6880925893783569,0.5747831463813782,0.6884914636611938,0.5371425151824951,0.4046257436275482,0.5742157697677612
0.4562188982963562,0.2782497704029083,0.44891518354415894,0.284038782119751,0.4497528672218323,0.2718839645385742,0.4546878933906555,0.29561784863471985,0.45722588896751404,0.26339781284332275,0.4892134964466095,0.31497740745544434,0.49617743492126465,0.2512202858924866,0.44949227571487427,0.3394043445587158,0.45192980766296387,0.22284837067127228,0.38998159766197205,0.3231508433818817,0.38963598012924194,0.22009317576885223,0.626081109046936,0.31495991349220276,0.6323035359382629,0.27477091550827026,0.7191407084465027,0.3255377411842346,0.7275429368019104,0.28447219729423523,0.7753636240959167,0.3298741281032562,0.7906777262687683,0.28372952342033386,0.49505308270454407,0.2837720215320587
0.4758269190788269,0.5344840288162231,0.4709395468235016,0.5359407067298889,0.47268152236938477,0.5303554534912109,0.4823776185512543,0.5460227727890015,0.4833923876285553,0.5256232619285583,0.5126770734786987,0.5620784759521484,0.5156989097595215,0.5195679068565369,0.47717005014419556,0.581196129322052,0.46603113412857056,0.5139690637588501,0.41083383560180664,0.5775406956672668,0.4036844074726105,0.5284094214439392,0.6291235089302063,0.5581972002983093,0.6293701529502869,0.5278276801109314,0.7064816355705261,0.5566533803939819,0.7032783627510071,0.5260629057884216,0.7749747633934021,0.5527373552322388,0.7698660492897034,0.5223565101623535,0.5162030458450317,0.5406388640403748
0.48720166087150574,0.6439279317855835,0.48288580775260925,0.6445686221122742,0.48239949345588684,0.6385180354118347,0.48891592025756836,0.6526439785957336,0.4900418817996979,0.6328819394111633,0.5178224444389343,0.6690158843994141,0.5203377604484558,0.6193501353263855,0.47233691811561584,0.6860345602035522,0.47806528210639954,0.6102133989334106,0.4170663058757782,0.6838580369949341,0.41460785269737244,0.6178451776504517,0.6407564878463745,0.6570412516593933,0.6372045278549194,0.624820351600647,0.7222816348075867,0.6521809697151184,0.7190890908241272,0.620672345161438,0.7832108736038208,0.6474474668502808,0.7815560698509216,0.6166849136352539,0.5202071666717529,0.6446981430053711
0.4680444896221161,0.4927998185157776,0.46223244071006775,0.4971154034137726,0.4609852731227875,0.487405925989151,0.4705105423927307,0.5046583414077759,0.4673909842967987,0.478892058134079,0.5036736130714417,0.5211106538772583,0.5008719563484192,0.4603874683380127,0.4593478739261627,0.5468542575836182,0.45548656582832336,0.44145628809928894,0.4032670855522156,0.5442230105400085,0.38941439986228943,0.44811350107192993,0.6378844380378723,0.5132636427879333,0.6386952996253967,0.4752316474914551,0.7265189290046692,0.514149010181427,0.7305785417556763,0.4776754379272461,0.781707763671875,0.5149629712104797,0.7972997426986694,0.473599374294281,0.5027895569801331,0.49103492498397827
0.3360108435153961,0.5544794797897339,0.3310862183570862,0.5609721541404724,0.33095404505729675,0.5497100949287415,0.3411767780780792,0.5698724985122681,0.33971598744392395,0.5422351956367493,0.381663978099823,0.5803019404411316,0.3784753978252411,0.5258876085281372,0.3460233509540558,0.6092999577522278,0.328280508518219,0.507787823677063,0.2794829308986664,0.606039822101593,0.2609582245349884,0.5174182653427124,0.5135942101478577,0.5666064023971558,0.5132263898849487,0.5285974740982056,0.5937156677246094,0.562772810459137,0.5926103591918945,0.5248347520828247,0.6588136553764343,0.5589712858200073,0.6617955565452576,0.5180429220199585,0.3818233907222748,0.5539414286613464
0.33306217193603516,0.5086020827293396,0.32760897278785706,0.512464702129364,0.32838886976242065,0.5019664764404297,0.33770063519477844,0.5202978253364563,0.33633288741111755,0.4919194281101227,0.381580650806427,0.5351521372795105,0.37703606486320496,0.4752744138240814,0.34182262420654297,0.5567665696144104,0.3385995328426361,0.4560127258300781,0.2751052677631378,0.5572623014450073,0.2651687264442444,0.4714403450489044,0.5143685936927795,0.519436240196228,0.5115052461624146,0.4822807013988495,0.6006059646606445,0.5220328569412231,0.6029965281486511,0.48317423462867737,0.6532137989997864,0.5209628343582153,0.6656460165977478,0.4760437309741974,0.380641371011734,0.5055503845214844
0.4625263214111328,0.5102445483207703,0.45648193359375,0.5157206654548645,0.4562951624393463,0.5040249228477478,0.4661640524864197,0.5249102115631104,0.46265771985054016,0.49506208300590515,0.507758617401123,0.5389882922172546,0.49933603405952454,0.4777064919471741,0.478884756565094,0.5615996718406677,0.46032851934432983,0.45296159386634827,0.40680792927742004,0.5611993074417114,0.38921937346458435,0.4644557535648346,0.6376699805259705,0.5254696011543274,0.6376029253005981,0.4854269325733185,0.7279376983642578,0.5263890027999878,0.7289152145385742,0.4860343337059021,0.7841971516609192,0.5262724757194519,0.7962031960487366,0.4808579981327057,0.5048280358314514,0.5087227821350098
0.46837812662124634,0.5688372254371643,0.4625534117221832,0.5727768540382385,0.46214035153388977,0.5629923939704895,0.47053107619285583,0.5770021080970764,0.470695436000824,0.555305004119873,0.5065555572509766,0.5962162017822266,0.5087155699729919,0.5359004735946655,0.4606791138648987,0.6247374415397644,0.45926156640052795,0.518724262714386,0.40381935238838196,0.6241587400436401,0.3979303538799286,0.5287450551986694,0.6407367587089539,0.5842507481575012,0.6426572203636169,0.5449860095977783,0.7392853498458862,0.5765484571456909,0.7297943830490112,0.5388877987861633,0.7908322215080261,0.5742775201797485,0.7919431328773499,0.5339228510856628,0.50898677110672,0.565330982208252
0.33491355180740356,0.46442484855651855,0.33004218339920044,0.4684155583381653,0.3307487666606903,0.4584932327270508,0.3395209014415741,0.4777018427848816,0.339104026556015,0.44837555289268494,0.37720781564712524,0.4938134253025055,0.38005122542381287,0.43053680658340454,0.33123281598091125,0.5172475576400757,0.3313167989253998,0.4113774597644806,0.25916844606399536,0.5048803091049194,0.26200103759765625,0.417910099029541,0.5167258381843567,0.4836876094341278,0.517154335975647,0.443484365940094,0.6168285608291626,0.48672792315483093,0.6148691177368164,0.4488583505153656,0.6601079106330872,0.48593300580978394,0.6705745458602905,0.4459310472011566,0.37966790795326233,0.46272701025009155
0.42270001769065857,0.3657205104827881,0.41874638199806213,0.36828094720840454,0.41854140162467957,0.35929080843925476,0.4279513955116272,0.37664249539375305,0.4262850284576416,0.3490128815174103,0.4665446877479553,0.3973587155342102,0.4672852158546448,0.3346872627735138,0.43345165252685547,0.4219873547554016,0.4295711815357208,0.3082236647605896,0.3705489933490753,0.40882277488708496,0.36436158418655396,0.3115958869457245,0.6034275889396667,0.3932587206363678,0.6082824468612671,0.3520473539829254,0.6886110901832581,0.400974839925766,0.7042187452316284,0.35945385694503784,0.7533352971076965,0.40146228671073914,0.7636750340461731,0.3561820387840271,0.4668607711791992,0.3658660352230072
0.3587730824947357,0.40764501690864563,0.35286545753479004,0.4122002422809601,0.35318809747695923,0.40154483914375305,0.36284923553466797,0.4195062220096588,0.3626968562602997,0.39059141278266907,0.40617188811302185,0.43325406312942505,0.4054834544658661,0.375908762216568,0.3781990110874176,0.4632822573184967,0.3497207760810852,0.3561139404773712,0.3047773838043213,0.4511876702308655,0.27212196588516235,0.3636772632598877,0.534637987613678,0.4366326928138733,0.5404417514801025,0.3964138329029083,0.6320219039916992,0.44280508160591125,0.634436309337616,0.40474653244018555,0.6836479306221008,0.4439280927181244,0.6986293196678162,0.40531179308891296,0.4068463444709778,0.40436050295829773
0.4869488775730133,0.622491180896759,0.4824952185153961,0.6273148655891418,0.48302802443504333,0.6169837117195129,0.4949292540550232,0.635462760925293,0.49172019958496094,0.60844486951828,0.531647264957428,0.6491010785102844,0.5254212617874146,0.5929707288742065,0.49738937616348267,0.6829041838645935,0.47175392508506775,0.5802447199821472,0.42486339807510376,0.680877149105072,0.40322616696357727,0.5953752398490906,0.6636068224906921,0.6350865960121155,0.6590774655342102,0.5963608026504517,0.7483312487602234,0.6291570067405701,0.7465561032295227,0.5913392305374146,0.8035038113594055,0.6255847215652466,0.8138262033462524,0.5836480259895325,0.5297431349754333,0.621228039264679
0.33381131291389465,0.4485151171684265,0.3278663456439972,0.45370927453041077,0.32968804240226746,0.44164496660232544,0.3355649411678314,0.46348315477371216,0.33930084109306335,0.43405595421791077,0.37659719586372375,0.48202410340309143,0.3767395317554474,0.4192916750907898,0.34167933464050293,0.5047364830970764,0.316372811794281,0.403290718793869,0.2671509087085724,0.4934517741203308,0.2557081878185272,0.4148431122303009,0.5094860196113586,0.4677044749259949,0.5099033713340759,0.4304680824279785,0.5939022302627563,0.47656702995300293,0.5992806553840637,0.43493661284446716,0.6564765572547913,0.47548365592956543,0.6609298586845398,0.4329231083393097,0.37852898240089417,0.4506545960903168
0.32961249351501465,0.46866515278816223,0.3251931667327881,0.47210535407066345,0.3248572051525116,0.4627307951450348,0.33469587564468384,0.47868457436561584,0.33151474595069885,0.45776328444480896,0.36121827363967896,0.4927518963813782,0.3632226586341858,0.4483170509338379,0.3134227395057678,0.5062214732170105,0.3133936822414398,0.43864837288856506,0.25268012285232544,0.5046631097793579,0.24548514187335968,0.4480834901332855,0.4758687913417816,0.4894554018974304,0.47692039608955383,0.4581068158149719,0.5490105748176575,0.4903866648674011,0.5569612979888916,0.4571763575077057,0.6116270422935486,0.4867096245288849,0.6152965426445007,0.4590747654438019,0.36301615834236145,0.47135400772094727
0.4448719024658203,0.5022134780883789,0.43991246819496155,0.5056754350662231,0.44020333886146545,0.49590444564819336,0.45037439465522766,0.5128508806228638,0.44672876596450806,0.48666736483573914,0.4834102988243103,0.5275304913520813,0.48333078622817993,0.4671337604522705,0.43686777353286743,0.5524082779884338,0.44047269225120544,0.44695109128952026,0.37785765528678894,0.5458692312240601,0.38130372762680054,0.45680540800094604,0.6219931244850159,0.5148866176605225,0.6206256151199341,0.477073609828949,0.7128985524177551,0.5122318267822266,0.711717963218689,0.47716906666755676,0.7727968096733093,0.51088947057724,0.7720018625259399,0.4718821048736572,0.48452815413475037,0.4979459345340729
0.4646627604961395,0.38736677169799805,0.4593556523323059,0.3908502459526062,0.4587867558002472,0.3816673159599304,0.4671902060508728,0.39744123816490173,0.46558302640914917,0.37228885293006897,0.5003390908241272,0.4135805666446686,0.4995083212852478,0.35600194334983826,0.46450915932655334,0.4419560432434082,0.45594626665115356,0.33372682332992554,0.400876522064209,0.4306793212890625,0.3967133164405823,0.33602556586265564,0.6296020746231079,0.4139908254146576,0.6349688172340393,0.37460893392562866,0.7118071913719177,0.42294400930404663,0.7210975885391235,0.3835664391517639,0.7771325707435608,0.4244540333747864,0.7933436632156372,0.38306373357772827,0.5015342235565186,0.38562941551208496
0.36956319212913513,0.3753036558628082,0.3651759624481201,0.3802442252635956,0.3656957149505615,0.3697507679462433,0.37394142150878906,0.38886794447898865,0.3748146891593933,0.36429840326309204,0.404092401266098,0.40001434087753296,0.4056961238384247,0.355014830827713,0.36258387565612793,0.41285184025764465,0.36150917410850525,0.3451874852180481,0.30260881781578064,0.40673917531967163,0.2944355607032776,0.35127225518226624,0.5141621232032776,0.39726170897483826,0.5157559514045715,0.3655042052268982,0.5879892706871033,0.39893466234207153,0.5909562706947327,0.3705120086669922,0.6530485153198242,0.4028434157371521,0.6546549797058105,0.3735816180706024,0.40617915987968445,0.37839823961257935
0.377662718296051,0.5855199694633484,0.371837317943573,0.5920976996421814,0.37257030606269836,0.5784534215927124,0.3864528238773346,0.602237343788147,0.3823312222957611,0.5685967803001404,0.4267387092113495,0.615025520324707,0.4194706976413727,0.5534350872039795,0.39591965079307556,0.6449853777885437,0.3663555979728699,0.5459584593772888,0.3231975734233856,0.6383538842201233,0.3017708659172058,0.5606943368911743,0.5615056753158569,0.5970063209533691,0.558129608631134,0.5567953586578369,0.6672490239143372,0.5851234197616577,0.6552020311355591,0.5508843064308167,0.7087412476539612,0.5789536237716675,0.7103986740112305,0.5451489686965942,0.42404279112815857,0.583511233329773
0.3919040262699127,0.5609490275382996,0.3882429599761963,0.5638488531112671,0.3871207535266876,0.5566073060035706,0.39629629254341125,0.569441556930542,0.3941270411014557,0.5488070845603943,0.42275097966194153,0.5809546113014221,0.4202123284339905,0.5371800065040588,0.38293394446372986,0.5986889600753784,0.3808726668357849,0.5247878432273865,0.32793107628822327,0.5979547500610352,0.3173353374004364,0.5326403975486755,0.534109354019165,0.5741745233535767,0.5330796837806702,0.5415601134300232,0.6156988739967346,0.5697425603866577,0.612438976764679,0.5427745580673218,0.6686722636222839,0.5648431777954102,0.6671849489212036,0.5391730666160583,0.42343956232070923,0.5586279034614563
0.45561882853507996,0.4418291449546814,0.448621928691864,0.4467101991176605,0.4504390358924866,0.43438366055488586,0.4570712149143219,0.4552975594997406,0.45803597569465637,0.42654749751091003,0.4943385422229767,0.47421520948410034,0.49552121758461,0.4156821072101593,0.4700501561164856,0.5034633278846741,0.44153842329978943,0.4022323787212372,0.4037465453147888,0.49388688802719116,0.3881398141384125,0.4069225490093231,0.6273990273475647,0.46844884753227234,0.6307963728904724,0.4318522810935974,0.7201499342918396,0.47576358914375305,0.7253511548042297,0.4380625784397125,0.775194525718689,0.4777168929576874,0.7898750305175781,0.4367241859436035,0.49542373418807983,0.4437215030193329
0.37320494651794434,0.37552908062934875,0.367014616727829,0.38085970282554626,0.3676421344280243,0.36714401841163635,0.376128613948822,0.38882407546043396,0.3789200484752655,0.35737019777297974,0.41775044798851013,0.40426692366600037,0.4203238785266876,0.34669774770736694,0.39203473925590515,0.4332592189311981,0.38109540939331055,0.3271331191062927,0.3110823929309845,0.41586726903915405,0.3019561767578125,0.3312937915325165,0.5482800602912903,0.4027135372161865,0.5530915260314941,0.36677712202072144,0.6288176774978638,0.41564664244651794,0.6379895210266113,0.3774140477180481,0.6938969492912292,0.41627269983291626,0.7087901830673218,0.3739202916622162,0.4194950461387634,0.37540438771247864
0.43646949529647827,0.6404313445091248,0.43182703852653503,0.6427398324012756,0.432802677154541,0.6352395415306091,0.44111505150794983,0.6498786211013794,0.44335025548934937,0.6283210515975952,0.4681662619113922,0.6668586134910583,0.4713588058948517,0.6212210059165955,0.41608309745788574,0.6861032843589783,0.4122227728366852,0.6128112077713013,0.36080271005630493,0.6882944703102112,0.35811537504196167,0.6201028227806091,0.5919159054756165,0.6542614698410034,0.5875596404075623,0.6226381659507751,0.67275470495224,0.6471545100212097,0.6714085340499878,0.6181320548057556,0.727717399597168,0.6424117684364319,0.7271722555160522,0.611293613910675,0.4703427255153656,0.6439843773841858
0.4508228003978729,0.46230268478393555,0.4458570182323456,0.4662730395793915,0.4473869502544403,0.4573669731616974,0.4559139609336853,0.47271057963371277,0.453351229429245,0.4511374533176422,0.48017773032188416,0.48710528016090393,0.4849748909473419,0.4419717490673065,0.42688044905662537,0.49927422404289246,0.42368701100349426,0.43643760681152344,0.3794143795967102,0.49281707406044006,0.3677245080471039,0.444716215133667,0.5970463752746582,0.4827195107936859,0.5963660478591919,0.45244428515434265,0.6778798699378967,0.4792920649051666,0.6745752692222595,0.45140978693962097,0.7322033047676086,0.4745419919490814,0.73079913854599,0.44929614663124084,0.4845328629016876,0.4650422930717468
0.47561803460121155,0.5989593863487244,0.4705364406108856,0.6025391221046448,0.4724929928779602,0.5920936465263367,0.48015156388282776,0.6102741360664368,0.48241594433784485,0.5817911028862,0.5226110816001892,0.6263439059257507,0.5195111036300659,0.5642768144607544,0.47910064458847046,0.6567527055740356,0.46125146746635437,0.5501914024353027,0.40736550092697144,0.6510719060897827,0.40336281061172485,0.5609839558601379,0.6584008932113647,0.6058385968208313,0.6562443971633911,0.5673125386238098,0.7490225434303284,0.6039796471595764,0.7463825941085815,0.5622840523719788,0.8035744428634644,0.6017392873764038,0.8064950108528137,0.5553814768791199,0.5224344730377197,0.5948309302330017
