0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
0.39627233147621155,0.4308750331401825,0.3879474103450775,0.43652135133743286,0.3888013958930969,0.4224015772342682,0.38949522376060486,0.4454546272754669,0.38883596658706665,0.4091525971889496,0.4211396276950836,0.471301406621933,0.42295321822166443,0.384799063205719,0.4333120286464691,0.5240351557731628,0.4331232011318207,0.3289898931980133,0.4359845221042633,0.5849993824958801,0.43426018953323364,0.2559831440448761,0.5487179756164551,0.4557294249534607,0.54941326379776,0.40472954511642456,0.6299086809158325,0.4564756453037262,0.6302643418312073,0.41478174924850464,0.6925209164619446,0.45547643303871155,0.7001344561576843,0.41567263007164,0.42340344190597534,0.42784565687179565
0.3925241529941559,0.5388826727867126,0.385608434677124,0.5474846959114075,0.38473081588745117,0.5327883362770081,0.38862350583076477,0.5603194832801819,0.38520345091819763,0.5255585312843323,0.42613139748573303,0.5839367508888245,0.4267054498195648,0.5025209188461304,0.4345557987689972,0.6366490125656128,0.4331827461719513,0.44514989852905273,0.4425543248653412,0.699653685092926,0.43467622995376587,0.378697007894516,0.5517271757125854,0.5596464276313782,0.5498934388160706,0.5133525729179382,0.6311962008476257,0.5554983019828796,0.6290839314460754,0.5174724459648132,0.6972591280937195,0.5482211112976074,0.7014068961143494,0.5097163319587708,0.42671605944633484,0.5421549677848816
0.41533249616622925,0.5690039396286011,0.4085821509361267,0.5741491913795471,0.4085792005062103,0.5649553537368774,0.4084770977497101,0.5830193161964417,0.4074566662311554,0.5585460066795349,0.4364917576313019,0.6002835035324097,0.43618205189704895,0.5433781147003174,0.4433901309967041,0.6365461349487305,0.4494202435016632,0.5046469569206238,0.4479855000972748,0.6807427406311035,0.44748467206954956,0.4529777467250824,0.5427659153938293,0.5870170593261719,0.5417179465293884,0.5505945086479187,0.613359272480011,0.5803678631782532,0.6122490167617798,0.5515612363815308,0.6706202626228333,0.5746632218360901,0.6668471693992615,0.5510179400444031,0.43682631850242615,0.5717545747756958
0.40178099274635315,0.4548019468784332,0.3934304118156433,0.461652010679245,0.3936217725276947,0.4465680718421936,0.3921230435371399,0.47344493865966797,0.3925725519657135,0.43352341651916504,0.4272693991661072,0.49779313802719116,0.43007704615592957,0.4119895100593567,0.43191784620285034,0.5505523085594177,0.43440648913383484,0.3590041697025299,0.433529794216156,0.6098029017448425,0.43996304273605347,0.2803286015987396,0.5501814484596252,0.47873565554618835,0.5503305792808533,0.43146201968193054,0.6294061541557312,0.47757357358932495,0.6319440603256226,0.4421112835407257,0.6976740956306458,0.47792717814445496,0.7051404118537903,0.440659761428833,0.42906156182289124,0.45445045828819275
0.4384305775165558,0.6392698884010315,0.4297516345977783,0.6466078758239746,0.4311620891094208,0.6306286454200745,0.4281010627746582,0.6583831906318665,0.4296730160713196,0.6185162663459778,0.4643356204032898,0.6818671226501465,0.4654374420642853,0.5937880277633667,0.48079484701156616,0.7466034293174744,0.4716135859489441,0.528497576713562,0.49136537313461304,0.8028050065040588,0.4692061245441437,0.45635300874710083,0.599820613861084,0.6540518999099731,0.5986286997795105,0.6091039776802063,0.6729112267494202,0.6484065651893616,0.6741436123847961,0.6072514653205872,0.7422110438346863,0.6386000514030457,0.7443100810050964,0.6027182340621948,0.46504807472229004,0.6381782293319702
0.3286900222301483,0.33515509963035583,0.31988662481307983,0.3432067334651947,0.3205135464668274,0.3271671235561371,0.31939104199409485,0.35614898800849915,0.3212733268737793,0.3147936761379242,0.35762444138526917,0.3837205767631531,0.36220064759254456,0.2970291078090668,0.36840513348579407,0.43988490104675293,0.3691767752170563,0.2373972237110138,0.3742072284221649,0.5005053877830505,0.37067553400993347,0.1651540994644165,0.4903932213783264,0.3712388575077057,0.49423226714134216,0.32277175784111023,0.5723670125007629,0.3755132555961609,0.5735880136489868,0.33405616879463196,0.64406818151474,0.3788605332374573,0.6463547348976135,0.33656927943229675,0.3601621091365814,0.33832159638404846
0.41963106393814087,0.5339423418045044,0.4139241576194763,0.5402162075042725,0.41361135244369507,0.5298518538475037,0.4135875403881073,0.5496305227279663,0.411592960357666,0.5243357419967651,0.4390452802181244,0.5686063766479492,0.44142645597457886,0.5105427503585815,0.4470652639865875,0.604982316493988,0.45213252305984497,0.4711967408657074,0.4494149684906006,0.6534845232963562,0.4504660964012146,0.42208677530288696,0.5431439876556396,0.5589991211891174,0.5440863370895386,0.5243566036224365,0.614266037940979,0.5561686754226685,0.6129874587059021,0.526652991771698,0.6733144521713257,0.5522668361663818,0.6706641316413879,0.5233442187309265,0.4409160315990448,0.5394781827926636
0.3940342366695404,0.578985869884491,0.3863130211830139,0.5849420428276062,0.3866112530231476,0.5701104998588562,0.39022207260131836,0.5947347283363342,0.3897952139377594,0.5570114850997925,0.426483690738678,0.6193863153457642,0.4279308617115021,0.5331063866615295,0.43970972299575806,0.6737928986549377,0.43704336881637573,0.47657886147499084,0.4423517882823944,0.7351254820823669,0.4415586292743683,0.406434029340744,0.5547724962234497,0.5941973328590393,0.5508922338485718,0.5455747246742249,0.6346562504768372,0.5844817161560059,0.6316074132919312,0.548265278339386,0.7002575993537903,0.5794385075569153,0.7008213996887207,0.5470936894416809,0.42768123745918274,0.5755608677864075
0.5513096451759338,0.44510453939437866,0.5438306331634521,0.4491104185581207,0.5437783002853394,0.43635836243629456,0.5439677834510803,0.45626407861709595,0.5442008376121521,0.4222244620323181,0.5762694478034973,0.4827609956264496,0.5793638825416565,0.3986796736717224,0.5852411985397339,0.5371235013008118,0.5893871188163757,0.34624961018562317,0.5913048386573792,0.5959528684616089,0.5923969149589539,0.2771904766559601,0.7068954706192017,0.46630948781967163,0.7060949206352234,0.41952934861183167,0.7967365384101868,0.4643954336643219,0.7932730913162231,0.427369087934494,0.8615406155586243,0.46388956904411316,0.8681066632270813,0.42235156893730164,0.5774397253990173,0.4397015869617462
0.3962579071521759,0.557864785194397,0.3878819942474365,0.5659831166267395,0.3876607120037079,0.550279438495636,0.38873690366744995,0.5775189995765686,0.38761624693870544,0.5400921106338501,0.424203097820282,0.5989660620689392,0.4247952401638031,0.5182515978813171,0.4348297417163849,0.6514347195625305,0.43201762437820435,0.4584755003452301,0.4424518644809723,0.7164086699485779,0.4328102767467499,0.39638566970825195,0.5515244603157043,0.5777891874313354,0.5501585602760315,0.5320317149162292,0.6326972246170044,0.5697479248046875,0.6297903656959534,0.5324198007583618,0.6965845823287964,0.5642637610435486,0.7006478309631348,0.5249897837638855,0.4252864420413971,0.5585877895355225
0.4136887192726135,0.5296515822410583,0.4046138823032379,0.5363890528678894,0.4049513041973114,0.5241773724555969,0.40255269408226013,0.5472232103347778,0.4025275707244873,0.5161661505699158,0.4375424385070801,0.5718296766281128,0.4414885342121124,0.493010550737381,0.44184166193008423,0.623515784740448,0.45359277725219727,0.4355838894844055,0.45035216212272644,0.6863476634025574,0.45808687806129456,0.36159390211105347,0.5688892006874084,0.5525121092796326,0.5724416375160217,0.5089399218559265,0.6502096056938171,0.5538353323936462,0.6491222977638245,0.5136027336120605,0.7154980301856995,0.5499064326286316,0.7189813852310181,0.5126863121986389,0.44000300765037537,0.5316307544708252
0.40057966113090515,0.5778127312660217,0.39254000782966614,0.582804799079895,0.39327293634414673,0.5697789788246155,0.39592185616493225,0.591744601726532,0.3952028453350067,0.5572291612625122,0.43217799067497253,0.6151384711265564,0.4325346350669861,0.5314396619796753,0.44459670782089233,0.6662391424179077,0.4436064064502716,0.475955069065094,0.4481309950351715,0.7276501655578613,0.44814324378967285,0.4048702120780945,0.5582932233810425,0.5918704867362976,0.5569993257522583,0.5453583002090454,0.6379517316818237,0.5832296013832092,0.635903000831604,0.5457704067230225,0.7049561142921448,0.5791851878166199,0.7047222256660461,0.5443390607833862,0.4329276382923126,0.573106586933136
0.41863441467285156,0.5635718107223511,0.4093318581581116,0.5705403089523315,0.40921854972839355,0.5584706664085388,0.40895986557006836,0.5808646082878113,0.40703344345092773,0.5489558577537537,0.4442349970340729,0.6042459607124329,0.44089579582214355,0.5237643122673035,0.45389097929000854,0.6568379402160645,0.452545166015625,0.46439722180366516,0.45798665285110474,0.7164921760559082,0.45765918493270874,0.3910652995109558,0.5727443099021912,0.5799155831336975,0.5680451989173889,0.5379680395126343,0.6503562331199646,0.5743732452392578,0.6465555429458618,0.537153422832489,0.7148529887199402,0.5681901574134827,0.7197996973991394,0.5330041646957397,0.4435308873653412,0.5655690431594849
0.4054425358772278,0.47771304845809937,0.39690738916397095,0.4847031533718109,0.3972744643688202,0.4692712426185608,0.39566248655319214,0.49616774916648865,0.39675816893577576,0.45671311020851135,0.4310275614261627,0.5215688943862915,0.43668439984321594,0.43646863102912903,0.4406118094921112,0.5772914886474609,0.44199809432029724,0.3773176670074463,0.4454770088195801,0.6303986310958862,0.44731101393699646,0.3100889027118683,0.562982976436615,0.5025748610496521,0.5630577206611633,0.4579850137233734,0.638736367225647,0.4985899329185486,0.6375440955162048,0.4617062211036682,0.7039586901664734,0.49538588523864746,0.7092456817626953,0.457917720079422,0.43330124020576477,0.4783709943294525
0.3324788212776184,0.374228298664093,0.3260537087917328,0.3791968524456024,0.32592466473579407,0.3682900369167328,0.3249454200267792,0.3875533938407898,0.3260801136493683,0.3590732514858246,0.35424211621284485,0.40466737747192383,0.35763734579086304,0.34319740533828735,0.36816293001174927,0.44444990158081055,0.36641934514045715,0.29664427042007446,0.36881083250045776,0.4881685674190521,0.3626260459423065,0.24749740958213806,0.4636111855506897,0.39777764678001404,0.4663551449775696,0.3622256815433502,0.5282012820243835,0.39822879433631897,0.5289927124977112,0.37056413292884827,0.5913511514663696,0.3976583778858185,0.5914949178695679,0.37316107749938965,0.35605359077453613,0.3735818564891815
0.38430312275886536,0.5265055894851685,0.37875452637672424,0.5323747396469116,0.3781605660915375,0.5230811834335327,0.38181281089782715,0.5444493889808655,0.37795692682266235,0.5181185007095337,0.4103787839412689,0.5617555379867554,0.40787410736083984,0.5042310953140259,0.4205153286457062,0.5972774624824524,0.416337251663208,0.46936824917793274,0.41863441467285156,0.6397677063941956,0.40991607308387756,0.4164135158061981,0.508099377155304,0.5478019118309021,0.5058603882789612,0.5124324560165405,0.579599916934967,0.5437163710594177,0.5762537717819214,0.5152873396873474,0.6413317918777466,0.5421112179756165,0.6370185613632202,0.5154949426651001,0.40975889563560486,0.5331948399543762
0.3990080654621124,0.5320708751678467,0.3913133442401886,0.5399198532104492,0.39042213559150696,0.525355339050293,0.3925737738609314,0.5510950684547424,0.38978710770606995,0.5145277380943298,0.42991361021995544,0.570507287979126,0.42816978693008423,0.48971888422966003,0.43670108914375305,0.6207817196846008,0.4336576759815216,0.4313989579677582,0.44320914149284363,0.6814022660255432,0.4361228346824646,0.36498135328292847,0.5561234354972839,0.5461652278900146,0.5555211901664734,0.5003020167350769,0.6333386301994324,0.5448917746543884,0.6327580213546753,0.505243182182312,0.7004651427268982,0.5406960844993591,0.702447772026062,0.5010954141616821,0.4292202293872833,0.528739333152771
0.33780592679977417,0.48165181279182434,0.3314114212989807,0.48767417669296265,0.33145618438720703,0.47698646783828735,0.3307262361049652,0.49850699305534363,0.33078625798225403,0.47106584906578064,0.3621295094490051,0.5200890898704529,0.3631059229373932,0.4549922049045563,0.3709048926830292,0.5606518387794495,0.37448281049728394,0.4103456139564514,0.37382772564888,0.6072177290916443,0.3695217967033386,0.36340126395225525,0.47298315167427063,0.5064988732337952,0.4722239673137665,0.4696686863899231,0.5388224720954895,0.5004785656929016,0.5396971106529236,0.4714162349700928,0.5965483784675598,0.49694299697875977,0.5955906510353088,0.4757540225982666,0.36236652731895447,0.48813396692276
0.4699510633945465,0.5260288119316101,0.463442862033844,0.5308643579483032,0.46336597204208374,0.5207895636558533,0.4623901844024658,0.5407675504684448,0.4616234600543976,0.5125200152397156,0.4896680414676666,0.5579487085342407,0.4918809235095978,0.4948329031467438,0.5033882260322571,0.5972644090652466,0.5107492208480835,0.4476976990699768,0.509772539138794,0.639200747013092,0.5240011811256409,0.40331077575683594,0.592350423336029,0.5441955327987671,0.5934292078018188,0.5095034837722778,0.656575620174408,0.5436553359031677,0.6562678217887878,0.51358562707901,0.7191342115402222,0.5409354567527771,0.7189045548439026,0.5156742930412292,0.49201300740242004,0.5263822078704834
0.4288892149925232,0.48351770639419556,0.41933295130729675,0.4904029369354248,0.4206807017326355,0.4761992394924164,0.416830837726593,0.5020228028297424,0.4198303520679474,0.4662119746208191,0.453220933675766,0.5261682271957397,0.45555582642555237,0.4461624324321747,0.46943923830986023,0.5872953534126282,0.4638977348804474,0.38680317997932434,0.47389644384384155,0.6431208848953247,0.4643945097923279,0.31642016768455505,0.5856017470359802,0.5070568919181824,0.5863715410232544,0.46375972032546997,0.6639414429664612,0.5066173076629639,0.6659181714057922,0.4669897258281708,0.7276787757873535,0.5030407309532166,0.7339158058166504,0.46430113911628723,0.4539417326450348,0.4866226315498352
0.5114415884017944,0.427708238363266,0.5031949877738953,0.43495193123817444,0.5048137307167053,0.4213908314704895,0.5020886659622192,0.4477612376213074,0.5029807090759277,0.412180095911026,0.533425509929657,0.4735136032104492,0.5341930985450745,0.3903571665287018,0.5430094003677368,0.5256465673446655,0.5416196584701538,0.3307057023048401,0.547003984451294,0.5845461487770081,0.5435224175453186,0.2586621344089508,0.6557331085205078,0.4534818232059479,0.6592217683792114,0.407715767621994,0.7363067865371704,0.45680665969848633,0.7416772246360779,0.41245293617248535,0.8119107484817505,0.45450934767723083,0.8189409971237183,0.4117033779621124,0.5343543887138367,0.4331848919391632
0.47981882095336914,0.4168342649936676,0.471053808927536,0.42268094420433044,0.47238388657569885,0.40910863876342773,0.46853160858154297,0.43354469537734985,0.47119778394699097,0.3994894027709961,0.5023782849311829,0.4607783257961273,0.5078116655349731,0.3792720437049866,0.5101512670516968,0.5135275721549988,0.516175389289856,0.31966474652290344,0.518621563911438,0.5729125142097473,0.5190057754516602,0.24720393121242523,0.6314228177070618,0.4445076584815979,0.6355863809585571,0.3988698124885559,0.7174932360649109,0.44866225123405457,0.7194201350212097,0.40702709555625916,0.7845958471298218,0.4489765465259552,0.7909708023071289,0.40815454721450806,0.5059255957603455,0.42172273993492126
0.4156266152858734,0.5589732527732849,0.4094226062297821,0.5639364123344421,0.4096938669681549,0.5548692941665649,0.4099043309688568,0.5753136873245239,0.4104609489440918,0.5486459136009216,0.4379918575286865,0.5935444235801697,0.43896904587745667,0.5345677137374878,0.4449365437030792,0.6334071755409241,0.448904424905777,0.4973917007446289,0.44950205087661743,0.6803537607192993,0.4470943510532379,0.4530835449695587,0.5439838171005249,0.5823091268539429,0.5438300371170044,0.5449140667915344,0.6182250380516052,0.5743468403816223,0.6150339841842651,0.545880138874054,0.6751530766487122,0.5712465643882751,0.6708065867424011,0.5446962118148804,0.43896037340164185,0.5648108720779419
0.40910616517066956,0.4596903622150421,0.4034985601902008,0.4650045931339264,0.40281298756599426,0.45508092641830444,0.403775691986084,0.47358545660972595,0.402350515127182,0.44831034541130066,0.4313910901546478,0.4911781847476959,0.430422842502594,0.43239668011665344,0.43833017349243164,0.5280581116676331,0.43765535950660706,0.3888404369354248,0.43917927145957947,0.5728694200515747,0.4324299693107605,0.3459296226501465,0.5301279425621033,0.4780840575695038,0.5313076376914978,0.4449874758720398,0.5985935926437378,0.4754820168018341,0.597582995891571,0.451369047164917,0.6556553840637207,0.47216519713401794,0.6579712629318237,0.45192307233810425,0.43125268816947937,0.46122074127197266
0.41764014959335327,0.5427433252334595,0.40882015228271484,0.548715353012085,0.40961939096450806,0.5345461964607239,0.4088025391101837,0.5578558444976807,0.40973177552223206,0.5218212008476257,0.44364210963249207,0.5797126889228821,0.44702738523483276,0.4978910982608795,0.45773836970329285,0.6306840181350708,0.4536842703819275,0.4408492147922516,0.4657554626464844,0.6939083337783813,0.4559294283390045,0.3683553636074066,0.5729491114616394,0.5584439039230347,0.5721708536148071,0.5140968561172485,0.6537263989448547,0.5539654493331909,0.6504182815551758,0.5151756405830383,0.7183822393417358,0.5494722127914429,0.7205114960670471,0.5112220644950867,0.4463867247104645,0.5392009615898132
0.3962688744068146,0.5040490627288818,0.38745906949043274,0.5113279819488525,0.3878805935382843,0.49621710181236267,0.3889690935611725,0.5232876539230347,0.38845697045326233,0.48557189106941223,0.4271154999732971,0.5480812191963196,0.42955705523490906,0.4625001549720764,0.4385450780391693,0.6036328673362732,0.43361911177635193,0.40180960297584534,0.442732036113739,0.6578330993652344,0.4324375092983246,0.3426937460899353,0.554474949836731,0.5260940194129944,0.5545908212661743,0.4769967198371887,0.6308061480522156,0.5218324065208435,0.6284605264663696,0.48175376653671265,0.6969076991081238,0.5189274549484253,0.7000755667686462,0.48026153445243835,0.4282737076282501,0.5043023824691772
0.469497948884964,0.4727295935153961,0.46057599782943726,0.4801095128059387,0.46098247170448303,0.4644274115562439,0.4576747715473175,0.49184682965278625,0.45824313163757324,0.45288369059562683,0.4912450611591339,0.5174643397331238,0.49533915519714355,0.43306994438171387,0.5033060908317566,0.5774866342544556,0.5043667554855347,0.3716888427734375,0.5093265771865845,0.6332023739814758,0.5031906962394714,0.3135383725166321,0.6237784028053284,0.5008878111839294,0.6254878044128418,0.4544622302055359,0.7035330533981323,0.49702662229537964,0.7023833990097046,0.4598757326602936,0.7669088244438171,0.49569007754325867,0.7735248804092407,0.4588049352169037,0.49438971281051636,0.47332993149757385
0.3606090247631073,0.4000416398048401,0.3546903431415558,0.405208557844162,0.3554282486438751,0.3936029076576233,0.3560704290866852,0.4146621525287628,0.357870876789093,0.3858007788658142,0.3846847712993622,0.43529289960861206,0.3909715712070465,0.37141403555870056,0.39655837416648865,0.4753711223602295,0.4033590257167816,0.32999712228775024,0.3935430645942688,0.5102351307868958,0.3989671766757965,0.28332531452178955,0.48550620675086975,0.42473793029785156,0.48658299446105957,0.38830313086509705,0.5541707873344421,0.423870325088501,0.5521307587623596,0.39417052268981934,0.6178176999092102,0.42144104838371277,0.6164478659629822,0.3983575999736786,0.3883587718009949,0.403544157743454
0.3550480008125305,0.425907701253891,0.34862953424453735,0.43109628558158875,0.35028043389320374,0.42137622833251953,0.34874194860458374,0.4422169029712677,0.3510906994342804,0.41472530364990234,0.3753616511821747,0.4640645384788513,0.38014015555381775,0.40164703130722046,0.3858311176300049,0.5032063722610474,0.3949541449546814,0.3610819876194,0.38530901074409485,0.5408672094345093,0.3894401490688324,0.3126841187477112,0.47840720415115356,0.4528651535511017,0.4804520010948181,0.41657504439353943,0.5465357899665833,0.4498516619205475,0.5472956299781799,0.4229257106781006,0.6104874610900879,0.44783225655555725,0.6109070777893066,0.4237906336784363,0.37910109758377075,0.433768093585968
0.3237070143222809,0.4054647982120514,0.3168375790119171,0.41039618849754333,0.31780967116355896,0.39902764558792114,0.3158925473690033,0.4198186993598938,0.3174941837787628,0.39092621207237244,0.3447708785533905,0.4390585720539093,0.34829193353652954,0.3763311207294464,0.3543270230293274,0.47377482056617737,0.3575192391872406,0.3358165919780731,0.35560017824172974,0.5184277892112732,0.3534235656261444,0.29860618710517883,0.4486284852027893,0.43218663334846497,0.4504794478416443,0.3938561975955963,0.5175512433052063,0.4302806556224823,0.5199007391929626,0.4007406234741211,0.5761551260948181,0.4273971617221832,0.578201174736023,0.40196532011032104,0.347200483083725,0.40769094228744507
0.33891749382019043,0.46993106603622437,0.33276432752609253,0.4756857454776764,0.33233878016471863,0.46418580412864685,0.3332397937774658,0.4852348864078522,0.3316473364830017,0.45601886510849,0.3622494637966156,0.5032114386558533,0.36502280831336975,0.4412989616394043,0.36990228295326233,0.5427281856536865,0.37572309374809265,0.4000210762023926,0.37310791015625,0.5826568603515625,0.37058037519454956,0.35254475474357605,0.470781534910202,0.4882707893848419,0.4695459306240082,0.4531857371330261,0.5346347093582153,0.4825119972229004,0.5330167412757874,0.4553864598274231,0.5936592221260071,0.4754255414009094,0.5920186042785645,0.4576267898082733,0.3635595142841339,0.4716448187828064
0.3977459967136383,0.3530964255332947,0.38776543736457825,0.36050987243652344,0.39033976197242737,0.3445605933666229,0.38564419746398926,0.37310558557510376,0.38947343826293945,0.3330480754375458,0.4159686267375946,0.40301331877708435,0.4241943657398224,0.3134753108024597,0.4253102242946625,0.4592244327068329,0.43274760246276855,0.2522813081741333,0.4306201636791229,0.5142572522163391,0.4416251480579376,0.18658016622066498,0.5460542440414429,0.39130041003227234,0.5493090152740479,0.3395721912384033,0.6278497576713562,0.39399275183677673,0.6306529641151428,0.3528808057308197,0.6926376223564148,0.39342978596687317,0.7050450444221497,0.3540966808795929,0.420983225107193,0.3581114411354065
0.41384631395339966,0.45667117834091187,0.4047883450984955,0.4641971290111542,0.4045087695121765,0.45013803243637085,0.40281009674072266,0.47752466797828674,0.4038531482219696,0.44166725873947144,0.4388277232646942,0.5065504908561707,0.44195958971977234,0.42219728231430054,0.44567790627479553,0.557737410068512,0.4550997316837311,0.3670251965522766,0.44699713587760925,0.6142523884773254,0.46119824051856995,0.29810717701911926,0.563847541809082,0.4886820912361145,0.5659571886062622,0.4435586929321289,0.6418694257736206,0.49188336730003357,0.643675684928894,0.4524003565311432,0.7115699648857117,0.4911899268627167,0.7153043150901794,0.453467458486557,0.44059544801712036,0.46360060572624207
